_time,Description,Particle_X,Particle_Y,q1,q2,q3,q4,q5,q6,Velocity_X,Velocity_Y
2021-12-17T15:53:57.622460,CSV_TestingData,-0.40680379225845437,0.21999403636118925,-1.3120408655860534,0.8748336204549798,-0.31686793876279234,0.46474515774930253,-1.1113138122413118,1.400643838385873,-1.2162486316793708,-0.4870007036734072
2021-12-17T15:53:57.623482,CSV_TestingData,-0.5992796740381506,0.706941556110573,0.9974929473053584,-1.7195224916453387,1.277449352841019,0.2533363039625539,-0.5165182900886014,-0.29223782237499274,-1.5535699337438271,-2.020369166380732
2021-12-17T15:53:57.624507,CSV_TestingData,-0.265874476860972,-0.5427670045501839,2.011196818326424,-0.18934137229943948,-1.1215929648363026,-0.7707250908730526,0.21518514411149017,-0.1447225344291219,-1.880148214859716,1.7080759248916293
2021-12-17T15:53:57.625528,CSV_TestingData,-0.9363795900433103,0.19893182488668618,1.2060566147423188,-0.20100420579790454,-1.5701509273465297,0.08021672625387105,-0.7362472353782188,1.2211290275264635,-1.0710945576543427,-1.6512450932986702
2021-12-17T15:53:57.626543,CSV_TestingData,-0.47351555541768336,0.34765841242132217,-1.309454291796308,0.006128811141443185,-0.3850881735464373,0.6984232800455983,1.7518093032849311,-0.7618189291292269,3.2028495920351143,-0.9326938724345927
2021-12-17T15:53:57.627569,CSV_TestingData,0.9441020278359894,0.2728508199088479,-0.7125217873271037,-1.1511640850041724,0.8719943296800139,-0.9987257893640986,0.5323771303210539,1.4580402016943077,1.6223268325593692,-4.762480651586728
2021-12-17T15:53:57.628642,CSV_TestingData,0.16564350601558256,-0.7295948763694744,0.49069459533526694,0.621635560981082,-0.5436728407601431,-1.0520427617523895,-1.1463964614105182,1.6297819076067015,-0.20312637517705268,1.9560551630046579
2021-12-17T15:53:57.629729,CSV_TestingData,-0.2306377466445442,0.007432708454920453,1.3320526955741527,-0.15887171150544319,-0.6597629378921173,-1.7110233869716527,0.8441370894733649,0.35346825132169535,0.3997012558977855,3.536521900572414
2021-12-17T15:53:57.630756,CSV_TestingData,0.8510636057003528,0.4157753779639534,-0.3509788185917222,-0.8623104536551877,-0.9988691738372856,-0.5293157315649655,1.5915078374914244,1.149966340157736,0.42674208618439696,0.01321139789326653
2021-12-17T15:53:57.631823,CSV_TestingData,-0.37306152922115077,0.5670219385820667,0.885914744222746,-1.5676813419211995,-0.482396571243811,1.352810483865023,0.48745538747072037,-0.6761027023934764,3.208922909707706,-3.69737143593564
2021-12-17T15:53:57.632885,CSV_TestingData,-0.9753561916692829,-0.14164264937045049,-1.8006200849403353,-0.04033452420363898,1.2529611666047928,-0.12857249238260265,-0.3173517324711212,1.0339176673929051,-0.5592280518013062,2.399814958386388
2021-12-17T15:53:57.634029,CSV_TestingData,0.04739589134710968,-0.8767815297148486,-1.6056761804920758,0.04367145114223561,0.22945502874139878,1.5904444373973556,0.5052761101448077,-0.763170846933722,2.639679881971224,-1.102612499838891
2021-12-17T15:53:57.635089,CSV_TestingData,-0.021262071211518938,-0.9767749847571402,0.8107280632647764,0.208645212378637,0.9608186284559349,-0.4977072821045504,0.48949362333478647,-1.9719782453295869,-5.456432718899603,0.006450590344655449
2021-12-17T15:53:57.636160,CSV_TestingData,0.621152779688596,-0.43232510891585424,-1.149802262265069,0.16709582301620993,-1.160488035419517,-0.302446310132716,0.8902184767305779,1.5554223080705154,0.6429532509775876,-1.3282182101416362
2021-12-17T15:53:57.637343,CSV_TestingData,-0.06503388742719765,-0.6186675246617149,-0.45021861528677337,1.1007943696625713,0.3029518641219494,1.3058481310752847,-0.7860700697463017,-1.4733056798267319,-3.078849074877499,-2.798488927021599
2021-12-17T15:53:57.638489,CSV_TestingData,-0.8193021254984287,-0.19483186951995807,0.722981295400751,0.5647448333621434,-0.19600115624037803,1.391542288339323,-1.4655161685765725,-1.017751092285268,-4.176119509558006,1.8655900708639104
2021-12-17T15:53:57.639582,CSV_TestingData,-0.6827211979734673,0.5247334325821761,1.1115297293372275,-0.998184966729013,-1.5817442363687828,0.0657390075523191,0.32839337862061413,1.0742670875876343,1.4779627881678654,1.71937016798914
2021-12-17T15:53:57.640721,CSV_TestingData,0.4065535674221619,0.7750235065190403,1.4803148033836495,-0.7376956454449087,-0.002999102766121327,-0.6178862194100665,1.138147527285222,-1.2598813630477734,0.045716495622597275,0.13668713905048158
2021-12-17T15:53:57.641812,CSV_TestingData,-0.4092528364077246,-0.8399642021971873,-1.9726255867932698,0.9956720461716333,-0.010584076368233986,-0.2008596995327824,1.0247707998780426,0.1636265166446103,3.882532670803932,-0.588516247367056
2021-12-17T15:53:57.642871,CSV_TestingData,0.5036026514902693,-0.4176076469416602,-0.8610213200697606,1.0248435477208273,-1.420947257968406,-0.5789064340201087,1.2083676314082057,0.6276638329292418,-0.1788783369754402,-1.5244846474419853
2021-12-17T15:53:57.643897,CSV_TestingData,0.2783295963414456,0.5703989916023794,0.27864177169227833,1.1612902419072717,-0.8842242399047573,-1.7040425527555312,0.9124082997424313,0.2359264793183081,-0.8333704494760042,4.006148153193179
2021-12-17T15:53:57.644921,CSV_TestingData,0.28116497064476476,-0.08079423600709533,-0.5049865718402042,0.2796634352643155,1.9763114752695337,-0.9680165154210527,-0.9001073159282692,0.11713549265567899,-1.8029413640283236,-1.8939884529929913
2021-12-17T15:53:57.645950,CSV_TestingData,0.3429660168939198,0.17032496353335788,0.8793459363562589,-1.2375093992482848,-1.4910014800970204,0.5814121347273922,1.0404456697538313,0.2273071385078241,3.379612280462081,2.301312302607702
2021-12-17T15:53:57.646991,CSV_TestingData,-0.5446734969813883,0.8318636663873654,1.4261498677268463,1.1905719822444831,-0.7787344172756866,-0.9906407883564479,-0.9722352046566626,0.1248885603174681,13.270807029253847,10.829803710138602
2021-12-17T15:53:57.648049,CSV_TestingData,-0.27280854547008104,-0.7354135266633081,-0.5033390110143662,1.9708403637346052,0.5102469036261675,-0.22380313608227698,-0.7937962058118759,-0.9601489144522553,-4.387814294890909,-2.179519529491835
2021-12-17T15:53:57.649080,CSV_TestingData,-0.40092647485049193,0.4385519842279369,1.135757904988756,-0.7021313937128881,0.2733873520277265,-1.439371145287047,-0.5831268827590793,1.3154841647425288,-1.4965339737611623,4.063203795690914
2021-12-17T15:53:57.650112,CSV_TestingData,-0.016633690693577292,0.46879783454051566,-1.2763965006522036,0.32430370784700363,-1.0523871428405636,0.018437186336122267,0.22308710833701498,1.7629556409726268,1.96945546062769,1.5110111165423943
2021-12-17T15:53:57.651146,CSV_TestingData,-0.842381445914055,-0.49557655168225656,-0.1791951453978275,-1.2246354444567407,0.7286008340525438,1.4801145703256784,-1.2458400089445307,0.4409551944208772,-1.1001395703242327,1.7636927647052494
2021-12-17T15:53:57.652170,CSV_TestingData,-0.891777453556037,-0.17100751406823841,-0.08746060526099018,0.8891527938096151,-1.2690972385092647,-1.3757142605362922,0.9243905552675156,0.9187287552294159,2.486176456554694,-1.326073036210434
2021-12-17T15:53:57.653195,CSV_TestingData,0.021980420600864407,-0.36635355601076547,-0.37963379138970316,0.9371153080360243,1.0679076930197484,-0.16240990907387967,0.43913732861795574,-1.9021166292101455,-2.32103956547738,-3.3097101845227224
2021-12-17T15:53:57.654215,CSV_TestingData,0.07090058512497997,0.2759745790258338,-1.2309475860643067,1.4773226821445642,-1.1585443883238604,-0.1481031592216621,0.09652507964237195,0.9637473718228943,0.12433268632147049,1.6003438721922052
2021-12-17T15:53:57.655247,CSV_TestingData,-0.7221657564707124,-0.39000116455474637,-0.7417262968807297,-0.007136516704236625,0.8521048830993694,-0.8823968990095779,1.7389370827565644,-0.9597822532613898,3.19207722223673,-4.484965265686831
2021-12-17T15:53:57.656271,CSV_TestingData,0.057331251848996026,-0.18455156268548145,-0.09091528144788615,-0.09177924234011497,-0.7134917603417361,0.43936437378272447,1.8372702262664038,-1.380448315919393,1.2644388465585075,-1.333231243242304
2021-12-17T15:53:57.657301,CSV_TestingData,0.5769463255273428,0.41059296009626944,-0.16168604880693918,1.2430361720469931,0.17892475748861414,0.7638138278906753,-0.07267607884354145,-1.951412629775804,-1.6509880113131312,-0.19840412791125817
2021-12-17T15:53:57.658324,CSV_TestingData,0.7346780027285966,-0.19747653276378982,-1.2187008537094866,0.43489700053258823,-0.8722961114090614,1.5813990462859147,-0.6910447855230608,0.7657457038231051,-0.9754862106916957,-1.954769048637556
2021-12-17T15:53:57.659357,CSV_TestingData,-0.49172312803211876,-0.6846403246562328,0.9552459825921288,-1.4264912812729607,0.9659590892265907,-0.5882485571774962,-0.8937484415984516,0.9872832082301882,-0.8038576775640714,6.7435294006777315
2021-12-17T15:53:57.660378,CSV_TestingData,-0.5309713044745173,-0.16390949961804774,-0.5395801837647608,-1.3197967148158016,1.437798965178272,0.9037395454708408,0.45416696147669816,-0.9363285735452468,1.4071120699793398,-3.3587847220439997
2021-12-17T15:53:57.661404,CSV_TestingData,-0.6438389218575087,-0.6217183971564918,-0.17576326770883982,0.8733369070624107,0.9504056608949558,-1.73029223877579,0.8491849522806477,-0.7668720137533862,1.4463884327563326,-2.8157506297490373
2021-12-17T15:53:57.662423,CSV_TestingData,-0.24333466752076413,-0.16143791988632714,-0.4191888480651951,1.630586314417433,-0.20517731567131017,-1.6100268277688299,-0.11576495821972198,0.719571635307623,-1.0841803938679533,2.089856550300385
2021-12-17T15:53:57.663449,CSV_TestingData,0.502087374520668,0.5583836107912454,0.2385669043392688,-1.8802269902426931,0.5568884224656885,-0.46450171988691524,0.19076096587662725,1.3585124174480239,1.8219579953073999,-2.7088817812287656
2021-12-17T15:53:57.664470,CSV_TestingData,-0.0739185970931848,0.22964219488934765,0.931688426808183,-0.9841139314730486,-0.8210392480295394,-1.11455983229381,0.6259046292990477,1.362119955689167,1.4154334955435341,3.638429591787979
2021-12-17T15:53:57.665499,CSV_TestingData,0.12615272101870162,-0.4974555353028008,1.0880049819775128,-1.3523100447908702,0.705578951259633,-1.34243635151135,0.075428732399637,0.825733730665439,0.22302041541623363,3.0038809174474967
2021-12-17T15:53:57.666520,CSV_TestingData,0.48427767634331054,-0.3931064951761784,-1.0839007406313819,-1.3232022464294715,-0.26321554806215713,0.9335452456776179,1.4275445470938926,0.3092287423515,3.2152808974317018,-1.4189915651313265
2021-12-17T15:53:57.667546,CSV_TestingData,-0.21103745589598888,0.697248104696912,-1.285172611268316,1.696749254570598,0.830571762455798,-0.48372569692498113,-0.738328898730761,-0.02009381010233803,-3.624172581003914,-0.0855768107488914
2021-12-17T15:53:57.668563,CSV_TestingData,-0.5318709054855927,-0.6553225575378148,-1.3421139399526976,0.7682889187864372,-1.2011053323571175,1.4450752764231711,0.05730888411692352,0.27254619298328203,1.0216050423879355,0.36164416019171963
2021-12-17T15:53:57.669583,CSV_TestingData,-0.3877513357133859,0.8732762202979232,-0.6140300749979364,-1.800333611341233,-0.18486161672505178,1.0548864909924314,0.6267124615112574,0.9176263505605308,11.0104357212573,0.7445232551720247
2021-12-17T15:53:57.670598,CSV_TestingData,0.23380876466852624,-0.5802329053794855,-1.4169357660336521,-1.3252753828819919,0.8123230005168016,0.19122730199726604,0.9877172612760551,0.7509435851255221,5.069472293691714,-2.43297451239732
2021-12-17T15:53:57.671624,CSV_TestingData,-0.41340513638173376,-0.8645157523059572,-1.6033703424231267,0.3595394076244535,0.09206168346137847,1.3877837053717377,0.6998144472154186,-0.9358289012498638,-8.83927557115836,-1.700310891177137
2021-12-17T15:53:57.672648,CSV_TestingData,0.5129073388567463,0.4559695744941219,-1.2250489956411448,-1.1980569895228161,1.00110718059576,-0.4641709174206704,0.7594737632350371,1.1266959587538343,1.8565363649269753,-3.7575798457822
2021-12-17T15:53:57.673674,CSV_TestingData,-0.2167598044307581,-0.9073722091401802,0.5898688616894007,1.081870600480995,1.003486481148508,-0.7870117571497581,-0.21179510367733534,-1.6764190824918106,-7.568010892160649,0.45266350714453296
2021-12-17T15:53:57.674744,CSV_TestingData,0.028050520383972335,0.6365009238287258,-0.31007351329983907,-0.330222688753332,1.5043636177206063,0.11740872948195508,-1.7228632643376431,0.7413871191882527,-3.151170858325882,-1.9894042686882867
2021-12-17T15:53:57.675858,CSV_TestingData,-0.15806730796558666,-0.13870874806813488,1.1810928195970687,0.1630787220700124,-1.00586084805358,0.46345935097097024,-1.6318311754724362,0.8300611308879635,-1.794744583294052,2.4090423993979213
2021-12-17T15:53:57.676883,CSV_TestingData,-0.10837201090451876,0.7866286824476181,-0.7739223655429573,-1.1396320878726367,0.355354741681771,1.2121596766306766,1.27909482274588,-0.9330547876427354,3.9142681683263234,-1.3982540509252464
2021-12-17T15:53:57.677902,CSV_TestingData,0.7553909201938068,0.09852663114581936,-0.04842518281259807,1.0599368867389984,-1.6952273512219609,0.42248157473387515,1.076074788944964,-0.8148407163832798,-3.9545175409260747,3.014342000162062
2021-12-17T15:53:57.678923,CSV_TestingData,-0.6209936548455998,0.22967730840717163,0.1161283908056698,-0.5847587735235453,-1.641117400361232,1.1336984168295734,1.2592888301158534,-0.2832394638663191,3.5393033712083377,0.1280751670306085
2021-12-17T15:53:57.679943,CSV_TestingData,0.9620555717504415,-0.23169772056402385,0.002538180909444477,-0.07533398798704045,-1.8218028855436794,-0.35938353118838495,1.0723187285565472,1.1816634952531118,0.522334609675359,2.0785704591841423
2021-12-17T15:53:57.680981,CSV_TestingData,-0.409044184306672,0.3590370790086465,-0.04320414567198361,0.17601740373138808,-0.2522996297879942,-1.9298588172009217,0.8256333192364141,1.2237118696930978,0.543863716767093,5.426429444088845
2021-12-17T15:53:57.682009,CSV_TestingData,0.18629569039358174,-0.40915965163706686,-0.05708575420926787,-1.025325629679759,1.014898209130335,0.01050635171041218,1.427377051730594,-1.3703702286823138,0.5745874029986471,-1.6279776109630666
2021-12-17T15:53:57.683034,CSV_TestingData,0.9745088889368453,0.037180091767789324,0.019249076748074828,0.7158887365522598,-1.2125192670304406,1.712426546640573,-1.0186814604789949,-0.2163636324314741,-9.341942199104226,13.645170170500206
2021-12-17T15:53:57.684053,CSV_TestingData,0.38510439209238706,0.6716323831250544,0.972664067776024,0.7568991847625854,-1.0490583115142085,1.1780194024505184,-0.5647633279726434,-1.293761015502275,2.331353301991897,4.170643716049743
2021-12-17T15:53:57.685082,CSV_TestingData,-0.5506343392239118,-0.8229237225716939,-0.12489665939884798,0.8338217082748729,0.18466120005343606,-0.2760493395300303,-1.8880346243787118,1.2704977149792813,-15.859333296282022,14.009069967118194
2021-12-17T15:53:57.686104,CSV_TestingData,0.062488117716614104,0.5889064568703846,0.3282091842686751,-1.9058809728939197,1.0674670121240528,0.666071986099277,0.49852603922184785,-0.6543932488199335,0.8147693240966657,-2.4735132432394926
2021-12-17T15:53:57.687131,CSV_TestingData,0.37352530631084835,0.5213891032584889,-0.5599050325606642,0.0332524464689582,-1.041791867950901,2.090063093684368,-0.042104501634230816,-0.4795141380075297,2.870571733138354,1.2154309226246007
2021-12-17T15:53:57.688156,CSV_TestingData,0.7766534713873376,0.04593491225698452,0.11171337497179307,1.207514207367778,-0.6527847327804388,-1.386495613738116,-0.6202015442088293,1.3402543083878145,-5.816644998350302,2.8750243794948673
2021-12-17T15:53:57.689180,CSV_TestingData,-0.49617969770651726,-0.38678394865809934,-0.46807400204051386,1.1316304726022453,0.19189520213599467,0.212432246471533,0.85317374246367,-1.9210576616329287,0.6320038869338496,-5.456482600274091
2021-12-17T15:53:57.690203,CSV_TestingData,-0.43158256047242805,-0.6420638228460348,0.9237899284891324,-1.1663039392834162,0.6377502361208752,-0.4991282359278198,1.3019652360982836,-1.1980732254970563,-0.951543539265972,-5.475880867245159
2021-12-17T15:53:57.691228,CSV_TestingData,0.5972073200283172,0.6115651923308528,1.0084332750320306,0.16640166359699907,-1.670306575620556,0.9290384004058336,-0.9940691531585703,0.5605023897442613,-1.8262469335431375,6.447819910828848
2021-12-17T15:53:57.692246,CSV_TestingData,0.8287345682585157,0.2637421986444121,-0.005724580591223638,1.2789790860081565,-0.7310720953480281,-1.6177544923371767,1.1008828661028391,-0.025310783834567238,-3.1581431773274877,4.875016885592898
2021-12-17T15:53:57.693267,CSV_TestingData,-0.5338194706332356,-0.23311969904089677,1.0934650783506765,1.0292252698874795,-0.5917001563085832,0.8095792759995214,-1.1567003670648184,-1.183869100864279,-3.064417086933979,-0.951545654401898
2021-12-17T15:53:57.694284,CSV_TestingData,-0.42576062693506594,-0.8075542253360225,-0.3469055037241132,0.6004968156157131,-0.7485975671901831,-1.6381323362412694,1.0712678019503865,1.0618707895894652,9.654472458553025,7.186708321069215
2021-12-17T15:53:57.695299,CSV_TestingData,-0.5001289327054678,-0.5582205337559094,-0.40091895087001755,-0.45346413333409763,1.6682239299354975,0.9278836581089721,-0.38460461055155604,-1.3571198932887991,-0.25978489314322906,-5.476514568937061
2021-12-17T15:53:57.696319,CSV_TestingData,0.13492079792831196,0.1363997408587467,-0.3429994681381106,-0.535511925639244,-1.1118785664507422,-0.7548434645650335,1.475966752370705,1.2692666724224253,2.6658987342605713,2.4679102750891473
2021-12-17T15:53:57.697361,CSV_TestingData,0.4191187355487629,-0.811339967156896,0.6367008013848431,0.2483039115057539,-2.08065356718207,-0.2917145605190545,0.6642599164970833,0.8231034983134451,-4.315727594674031,4.673053185410786
2021-12-17T15:53:57.698439,CSV_TestingData,0.21836510998294206,-0.9189400718139253,0.15119136615304005,-0.9465390969657259,1.1786429133050902,-0.41804938343297104,-1.3086388453994444,1.343393046340012,0.982394318748624,0.4368683502457714
2021-12-17T15:53:57.699466,CSV_TestingData,-0.347880136461156,0.00430383522168525,-0.8678377862703175,-0.30758905161573885,-1.357615362659295,1.23079116189788,1.3390031650878256,-0.03675212644035504,3.8048032992664247,-1.1243881140482652
2021-12-17T15:53:57.700493,CSV_TestingData,-0.7846485262648929,0.006190823125394748,0.1907778853582736,1.1098682916266984,-0.14807333013067886,1.1949103998182125,-0.6605551064117957,-1.6869281402607084,-3.552925464540356,-2.9640022760614526
2021-12-17T15:53:57.701516,CSV_TestingData,-0.18610442097713398,0.8980663560035822,-0.5688423522457549,-0.5718699317907199,-1.3814571662842852,1.3779334923505364,1.2383088615516713,-0.09407290358144993,7.445911224394007,0.542890430541412
2021-12-17T15:53:57.702536,CSV_TestingData,0.4805061990541538,0.7517829921938132,-1.6515491082080531,0.8778686133277542,-0.9951928637482098,0.04012075841866581,0.9521856197515007,0.7765669804583432,1.6750044786753076,8.840389436723678
2021-12-17T15:53:57.703553,CSV_TestingData,-0.032443737175563266,0.6172776767994342,0.7579834134232921,-1.8152342127429206,0.29195820448426324,1.3266880165689101,-0.028246921981247765,-0.533148499752297,2.770343497988469,-2.0487336333206256
2021-12-17T15:53:57.704576,CSV_TestingData,0.0859666399156121,0.7558155921653333,-0.6193599483920982,-0.6215774020855646,1.2920681269350671,-0.7422021467470228,1.5225957721518255,-0.8315244018622068,-2.8614619665457126,-1.0342408503457914
2021-12-17T15:53:57.705596,CSV_TestingData,-0.069018784711828,-0.4074882126518559,-0.7311043306131888,-1.917611346057247,0.7267420890133324,0.5605469592050406,0.582874177157843,0.7785524512942213,3.639083604357675,-0.22982207541177857
2021-12-17T15:53:57.706623,CSV_TestingData,0.5096982634589204,-0.2886467888985651,0.5792463908926719,-1.60628541376269,-0.6530785499051742,1.0271751317126545,1.1600039220329954,-0.5070614809704561,3.2486530098222373,2.1385501658844777
2021-12-17T15:53:57.707651,CSV_TestingData,0.26256132688119005,-0.644485443210237,0.5078542341022243,0.04673844862506901,1.1744293044572116,-1.4353406153776587,0.9155359768040237,-1.2092173486108697,-2.5679905914546137,0.31549011649294445
2021-12-17T15:53:57.708680,CSV_TestingData,-0.22688620221119657,0.27211350664851947,-0.4140821440012877,1.8478920472976548,0.7944077547464277,-0.6944546249354059,-1.0161459662798369,-0.5176170668275528,-3.642390329739904,-0.3519719962616828
2021-12-17T15:53:57.709701,CSV_TestingData,0.08735306345992984,0.12279825083627603,-1.2602492861304635,1.3109805942719723,0.48665402521594053,0.973691708208436,-0.3274514837312074,-1.1836255578346786,-1.421443990652767,-3.1209590838012002
2021-12-17T15:53:57.710724,CSV_TestingData,0.5876978342735505,-0.21780138635203858,-1.3161103195507884,-0.4479815248589154,-0.14328501408624142,1.0411676865509625,-0.7043149207611991,1.5705240927061803,1.679489363542437,-1.1976475757989093
2021-12-17T15:53:57.711749,CSV_TestingData,0.745429395772759,0.4150088815284802,-0.08178289344416959,-0.04518771460203164,-1.143396757237912,1.184196734519464,-1.2371253878765218,1.3232960186411713,-0.34160817513754893,1.8823912293245646
2021-12-17T15:53:57.712770,CSV_TestingData,0.4963557991187541,-0.6997253142993372,0.08388450394961493,-1.0944597211771967,-0.5848530998666017,-0.8539621824732267,0.6230060270472875,1.8263844725201224,2.6094241872498625,2.434144411193068
2021-12-17T15:53:57.713790,CSV_TestingData,0.010257761493182162,0.5717342730692593,1.2916413329626515,-1.0395787015501547,-0.3161460921066751,-0.946922742354048,1.4391146340747587,-0.42810843102653223,0.5801704457336643,1.7843399154308612
2021-12-17T15:53:57.714818,CSV_TestingData,-0.6170879313864273,0.1346981052499477,1.5736391850414668,0.01740980415731267,-1.3730567705229788,-0.34442853618693686,-0.8061056103918874,0.9325419279030231,-1.8392460597028046,1.9837407463936791
2021-12-17T15:53:57.715844,CSV_TestingData,0.9243185192726131,0.3143016089487401,0.9738637305800324,-0.7905412266091195,-1.113371609058434,0.3792524712213572,-0.9269986143188391,1.4777952481850014,0.23737380862393442,-0.03531503114352974
2021-12-17T15:53:57.717052,CSV_TestingData,0.26068601899617877,0.8058478146834067,0.8782826584768268,0.9421970957591201,0.5583382954440371,-1.4092306273190047,-1.3716876469553325,0.40210022459435635,-5.3732818404461815,0.4490026085787643
2021-12-17T15:53:57.718101,CSV_TestingData,-0.846912714445927,-0.08730436103689335,1.1901856185180726,0.43484611866202244,-0.6550179798601294,-0.7339181398684315,1.1855648803616443,-1.421660497813182,6.196601638601484,-3.5750403141295655
2021-12-17T15:53:57.719132,CSV_TestingData,-0.3791897445705392,-0.863087195079326,-0.04251229266630498,-0.9372829456805228,0.6462019006125012,1.302989879041312,0.6410168434673988,-1.610413384774384,-12.532051937237288,-1.5548772846217869
2021-12-17T15:53:57.720164,CSV_TestingData,-0.11375345780730098,-0.06602549022383908,-0.934713477048426,0.15035121226008122,-0.019026950299767358,0.8147212251090785,-1.4955499471498468,1.4842179371288804,-0.20351746030882256,0.15434847786697237
2021-12-17T15:53:57.721192,CSV_TestingData,0.24811255373955737,0.36044592377614093,-1.2219722550420786,1.028832669259326,-0.48677423585884305,-0.39539453684445464,-0.5751928716122852,1.6505012300983355,-0.7219268563474622,1.451876664059498
2021-12-17T15:53:57.722215,CSV_TestingData,-0.10256209278279241,-0.581643686407178,1.326794361515348,-0.7308152228090271,0.2942544205948091,-1.0995546513361683,1.1973663795476852,-0.9880452875126482,-2.2529601881951353,-0.12893200926079418
2021-12-17T15:53:57.723250,CSV_TestingData,-0.37592827384495925,0.1271683127403901,-1.2368902213366009,-0.8713752923405048,-0.20743906952879437,0.8985795209363925,1.6719445519839515,-0.25481948971444335,4.123453665447383,-1.5531143354781352
2021-12-17T15:53:57.724276,CSV_TestingData,-0.16117664550481647,0.4435410441624517,-0.851809549432733,1.1885368510848524,-0.9761626336355624,1.5671602048249196,-0.5701152725497997,-0.35760960029167743,1.6298744073346951,-2.301507063191213
2021-12-17T15:53:57.725301,CSV_TestingData,-0.6130170963826,0.3987382713244424,-1.3615792950111485,1.159768984683515,-0.7891523833639286,0.5300965427714137,-0.7158953802581193,1.1767615311782675,-0.7799040508956725,-1.2593580709304293
2021-12-17T15:53:57.726324,CSV_TestingData,0.7297449685586825,-0.154393675080275,0.11153122696639675,-1.1498305061778131,-1.2599447338210767,-0.14789110085748874,1.4024130123866696,1.0437221015033102,4.357892394524205,3.504861309825566
2021-12-17T15:53:57.727346,CSV_TestingData,0.7445927914837477,0.4389193996748484,-0.5852678984601641,-0.9096188136757235,-0.9581154637311633,1.8351548919833112,-0.111438552080663,0.7292858359644027,1.3904702547566683,-0.46734334185157905
2021-12-17T15:53:57.728370,CSV_TestingData,-0.48575437202550464,-0.33031622217144974,-0.4696820623227527,-1.3503409197604177,1.5180138824061975,-0.9188256132841219,0.43413234894650043,0.7867023640145941,1.2386686585973952,1.088405907737978
2021-12-17T15:53:57.729394,CSV_TestingData,0.2774455589504318,0.5110215744550217,-1.4259084097145727,-1.3560575063819271,0.4381287414527134,0.5539550173146113,1.0116270303315458,0.7782551269976294,2.3729058250007373,-2.347425623182554
2021-12-17T15:53:57.730420,CSV_TestingData,-0.2529591861635802,-0.5501763990993654,-0.6365692937696324,-1.3351575959301678,1.3806127151777097,0.39949317240433746,1.0253502150908405,-0.833729212973087,0.86486603960375,-3.2362013926984634
2021-12-17T15:53:57.731471,CSV_TestingData,0.48458948013871017,-0.3693590620231602,-0.11155858836557585,-0.03131594327881241,-1.6048944859186542,0.35863976694267496,-0.38187050098147646,1.7709997516018448,1.3964337271085518,1.7092976618041391
2021-12-17T15:53:57.732531,CSV_TestingData,-0.8066949383258619,0.5019293860940214,-0.7958779696267482,0.13777179567308817,-1.4085153068791498,-0.39206824839820137,0.9232511564541981,1.5354385727768154,2.127945360695892,3.294585625217204
2021-12-17T15:53:57.733587,CSV_TestingData,-0.23466403872775143,0.33567181284753567,-1.0789314308141227,1.5041178622938518,1.2579349144061185,-0.4168450712707203,-0.7215930969728113,-0.5446831776423152,-3.0611406535118655,-1.3081292430116087
2021-12-17T15:53:57.734646,CSV_TestingData,0.5056208504789709,0.615282823580888,-1.2498815517112773,1.431413391665758,0.03666426176865586,-0.41251090193141576,-0.9512850579636444,1.1455998581719251,-1.70406048290993,0.8282483851912215
2021-12-17T15:53:57.735710,CSV_TestingData,0.8499426231037066,-0.41428204781320305,-0.9747664547934233,0.4700788233733828,-0.29511386416937657,-0.44640709784766686,-0.7491141333087965,1.9953227267458793,-0.6970666846265758,-1.440876377453121
2021-12-17T15:53:57.736888,CSV_TestingData,0.13529068232342023,-0.06040644262740083,1.2014939050633566,0.9827055565975673,-1.5643268885144022,-0.6879834848006663,0.6119580200613344,-0.543847108407191,-1.2528154015978747,2.6809676493956065
2021-12-17T15:53:57.738044,CSV_TestingData,0.08928854789357876,0.19137015333232052,1.0058969606204609,-0.6676519664326137,1.4355294966076295,0.27580935729863465,-1.4154320678783134,-0.634151780215796,-1.877021611262634,-1.7843461820116044
2021-12-17T15:53:57.739102,CSV_TestingData,-0.5820645902477621,0.4518123453341874,-0.3242850395855901,2.0677065830892065,0.3549333428287013,-0.7745539902994509,-0.7548862841460853,-0.5689146118867822,-1.8234239777566759,0.5575075290595384
2021-12-17T15:53:57.740219,CSV_TestingData,0.6488896190164606,0.3136266780796503,-0.19353290310668725,0.4389348544051248,0.406462757993767,0.8229541875124851,-2.12302668476979,0.6482077879651009,-0.9169671909335935,-0.4604429882163976
2021-12-17T15:53:57.741288,CSV_TestingData,0.15096837645512112,0.2696348107332355,-1.5936231706761923,0.45155514327443336,0.7484953018376161,1.4434302208255971,-0.7004661268729009,-0.3493913683885526,-0.14032918124391025,-3.5347370182861093
2021-12-17T15:53:57.742347,CSV_TestingData,-0.09571047341771032,0.6455259451683443,0.6997139716576937,1.0554613148382803,-0.7074233149492983,-1.0609935740667693,1.1835148045550306,-1.1702732020349358,-1.177496122220008,2.2080780238686324
2021-12-17T15:53:57.743383,CSV_TestingData,0.31844096330731075,-0.4314539126666833,1.4119435918487582,-0.8268724998759216,-0.5940201359655175,-0.9695298480551422,1.3699035826538428,-0.3914246906060202,0.0015261238339709937,3.7928584386978565
